Onset;Note;Duration (s)
214.72;406;0.46
215.18;407;0.42
215.6;408;0.382625
215.982625;409;0.415312
216.3979375;410;0.380729
216.7786667;411;0.549333
217.328;412;0.368
217.696;413;0.424
218.12;414;0.642667
218.7626667;415;1.84473
220.6073958;416;1.0726
221.68;417;0.586667
222.2666667;307;0.54
222.8066667;308;0.369188
223.1758542;309;0.383563
223.5594167;310;0.333917
223.8933333;311;0.352
224.2453333;312;0.362667
224.608;313;0.397354
225.0053542;314;0.429312
225.4346667;315;0.445333
225.88;316;0.45
226.33;317;0.563333
226.8933333;318;0.513333
227.4066667;319;0.441875
227.8485417;320;0.394792
228.2433333;321;0.386
228.6293333;322;0.317333
228.9466667;323;0.336667
229.2833333;324;0.348667
229.632;325;0.357333
229.9893333;326;0.394667
230.384;327;0.419333
230.8033333;328;0.524667
231.328;329;0.498667
231.8266667;330;0.402667
232.2293333;331;0.405333
232.6346667;332;0.336
232.9706667;333;0.456
233.4266667;334;0.35
233.7766667;335;0.303333
234.08;336;0.353333
234.4333333;337;0.383333
234.8166667;338;0.339917
235.1565833;339;0.375437
235.5320208;340;0.341312
235.8733333;341;0.336667
236.21;342;0.371333
236.5813333;343;0.485333
237.0666667;344;0.373333
237.44;345;0.34
237.78;346;0.305333
238.0853333;347;0.357333
238.4426667;348;0.387333
238.83;349;0.413333
239.2433333;350;0.36
239.6033333;351;0.332667
239.936;352;0.400708
240.3367083;353;0.340625
240.6773333;354;0.437333
241.1146667;355;0.4
241.5146667;356;0.362792
241.8774583;357;0.402542
242.28;358;0.392
242.672;359;0.48
243.152;360;0.442667
243.5946667;361;0.745333
244.34;362;2.14667
246.4866667;363;0.64
247.1266667;364;0.533333
247.66;365;0.382667
248.0426667;366;0.394667
248.4373333;367;0.586
249.0233333;368;0.374
249.3973333;369;0.519333
249.9166667;370;0.344667
250.2613333;371;0.304
250.5653333;372;0.341333
250.9066667;373;0.352
251.2586667;374;0.368
251.6266667;375;0.282667
251.9093333;376;0.448
252.3573333;377;0.375625
252.7329583;378;0.330375
253.0633333;379;0.291333
253.3546667;380;0.435333
253.79;381;0.46
254.25;382;0.436667
254.6866667;383;0.35
255.0366667;384;0.488667
255.5253333;385;0.272
255.7973333;386;0.309333
256.1066667;387;0.244771
256.3514375;388;0.624563
256.976;389;0.448
257.424;390;0.544146
257.9681458;391;0.438521
258.4066667;392;0.346667
258.7533333;393;0.39
259.1433333;394;0.413333
259.5566667;395;0.32
259.8766667;396;0.31
260.1866667;397;0.335187
260.5218542;398;0.328646
260.8505;399;0.332833
261.1833333;400;0.304667
261.488;401;0.425333
261.9133333;402;0.362146
262.2754792;403;0.364521
262.64;404;0.35
262.99;405;0.446667
263.4366667;406;0.453333
263.89;407;0.398
264.288;408;0.373563
264.6615625;409;0.441521
265.1030833;410;0.379583
265.4826667;411;0.282667
265.7653333;412;0.346667
266.112;413;0.658
266.77;414;0.382
267.152;415;1.188
268.34;416;0.417333
268.7573333;417;0.314667
269.072;418;0.352
269.424;419;0.581333
270.0053333;420;0.514667
270.52;421;1.10667
271.6266667;422;0.4
272.0266667;423;0.346667
272.3733333;424;0.410667
272.784;425;0.666667
273.4506667;426;1.05933
274.51;427;0.716667
275.2266667;428;0.805333
276.032;429;0.924667
276.9566667;430;1.52333
278.48;431;3.77
282.25;432;3.96667
286.2166667;433;9.84333
296.06;1;0.566667
296.6266667;2;0.793333
297.42;3;0.226667
297.6466667;4;0.216667
297.8633333;5;0.233333
298.0966667;6;0.46
298.5566667;7;0.476667
299.0333333;8;0.49
299.5233333;9;0.79
300.3133333;10;0.21
300.5233333;11;0.233333
300.7566667;12;0.213333
300.97;13;0.411333
301.3813333;14;0.482
301.8633333;15;0.467333
302.3306667;16;0.688
303.0186667;17;0.229333
303.248;18;0.192
303.44;19;0.272
303.712;20;0.701333
304.4133333;21;0.226667
304.64;22;0.21
304.85;23;0.216667
305.0666667;24;0.686667
305.7533333;25;0.236
305.9893333;26;0.229333
306.2186667;27;0.197333
306.416;28;0.24
306.656;29;0.197333
306.8533333;30;0.494646
307.3479792;31;0.565354
307.9133333;32;0.98
308.8933333;33;0.326667
309.22;34;0.293333
309.5133333;35;0.2
309.7133333;36;0.213333
309.9266667;37;0.47
310.3966667;38;0.472667
310.8693333;39;1.05067
311.92;40;0.366667
312.2866667;41;0.246667
312.5333333;42;1.05333
313.5866667;43;0.343333
313.93;44;0.286667
314.2166667;45;1.23
315.4466667;46;0.323333
315.77;47;0.226667
315.9966667;48;0.252833
316.2495;49;0.237167
316.4866667;50;0.5
316.9866667;51;0.523333
317.51;52;0.25
317.76;53;0.27
318.03;54;0.33
318.36;55;0.243333
318.6033333;56;0.498292
319.101625;57;0.211313
319.3129375;58;0.140396
319.4533333;59;0.233333
319.6866667;60;0.259083
319.94575;61;0.490917
320.4366667;62;0.276667
320.7133333;63;0.22425
320.9375833;64;0.209375
321.1469583;65;0.213042
321.36;66;0.480938
321.8409375;67;0.246688
322.087625;68;0.231167
322.3187917;69;0.25025
322.5690417;70;0.231042
322.8000833;71;0.46325
323.2633333;72;0.266667
323.53;73;0.232688
323.7626875;74;0.227292
323.9899792;75;0.222521
324.2125;76;0.465896
324.6783958;77;0.174938
324.8533333;78;0.250667
325.104;79;0.536
325.64;80;0.466667
326.1066667;81;0.21
326.3166667;82;0.247292
326.5639583;83;0.460042
327.024;84;0.469333
327.4933333;85;0.463333
327.9566667;86;0.483333
328.44;87;0.52
328.96;88;0.646667
329.6066667;89;0.5
330.1066667;90;0.477083
330.58375;91;0.42425
331.008;92;0.472396
331.4803958;93;0.524938
332.0053333;94;0.508
332.5133333;95;0.54
333.0533333;96;0.533333
333.5866667;97;0.52
334.1066667;98;0.566667
334.6733333;99;0.601333
335.2746667;100;0.575333
335.85;101;2.37333
338.2233333;102;0.586667
338.81;103;0.763333
339.5733333;104;0.23
339.8033333;105;0.213333
340.0166667;106;0.223333
340.24;107;0.506187
340.7461875;108;0.520479
341.2666667;109;0.536667
341.8033333;110;0.734646
342.5379792;111;0.219354
342.7573333;112;0.202667
342.96;113;0.273333
343.2333333;114;0.493333
343.7266667;115;0.48
344.2066667;116;0.52
344.7266667;117;0.878667
345.6053333;118;0.24
345.8453333;119;0.24
346.0853333;120;0.531333
346.6166667;121;0.476667
347.0933333;122;0.565333
347.6586667;123;0.278
347.9366667;124;0.23
348.1666667;125;0.213333
348.38;126;0.240417
348.6204167;127;0.229583
348.85;128;0.26
349.11;129;0.54
349.65;130;0.63
350.28;131;2.05667
352.3366667;132;0.496667
352.8333333;133;0.543333
353.3766667;134;0.452667
353.8293333;135;0.627333
354.4566667;136;0.754
355.2106667;137;0.229333
355.44;138;0.496
355.936;139;0.517021
356.4530208;140;0.442979
356.896;141;0.650667
357.5466667;142;1.01333
358.56;143;0.464
359.024;144;0.512667
359.5366667;145;0.468667
360.0053333;146;0.501333
360.5066667;147;0.810667
361.3173333;148;0.202667
361.52;149;0.528
362.048;150;0.490667
362.5386667;151;0.552312
363.0909792;152;0.582354
363.6733333;153;0.946667
364.62;154;0.486667
365.1066667;155;0.243417
365.3500833;156;0.225396
365.5754792;157;0.455396
366.030875;158;0.561125
366.592;159;0.864
367.456;160;0.50175
367.95775;161;0.228188
368.1859375;162;0.270729
368.4566667;163;0.436667
368.8933333;164;0.52
369.4133333;165;0.95
370.3633333;166;0.48
370.8433333;167;0.906667
371.75;168;0.46
372.21;169;0.936667
373.1466667;170;0.45
373.5966667;171;0.876667
374.4733333;172;0.489958
374.9632917;173;0.919375
375.8826667;174;0.426667
376.3093333;175;0.914
377.2233333;176;0.45
377.6733333;177;0.493333
378.1666667;178;0.403333
378.57;179;0.456667
379.0266667;180;0.513333
379.54;181;0.396667
379.9366667;182;0.533333
380.47;183;2.57
383.04;184;0.576667
383.6166667;185;0.826667
384.4433333;186;0.290188
384.7335208;187;0.259813
384.9933333;188;0.236646
385.2299792;189;0.440021
385.67;190;0.466667
386.1366667;191;0.52
386.6566667;192;0.696667
387.3533333;193;0.19
387.5433333;194;0.24
387.7833333;195;0.203333
387.9866667;196;0.480729
388.4673958;197;0.445938
388.9133333;198;0.48
389.3933333;199;0.69
390.0833333;200;0.215333
390.2986667;201;0.234667
390.5333333;202;0.273333
390.8066667;203;0.67
391.4766667;204;0.214
391.6906667;205;0.202667
391.8933333;206;0.256
392.1493333;207;0.672
392.8213333;208;0.208
393.0293333;209;0.224
393.2533333;210;0.28
393.5333333;211;0.216667
393.75;212;0.276667
394.0266667;213;0.44
394.4666667;214;0.48
394.9466667;215;1.06333
396.01;216;0.316667
396.3266667;217;0.303333
396.63;218;0.254167
396.8841667;219;0.253312
397.1374792;220;0.448167
397.5856458;221;0.487687
398.0733333;222;0.465333
398.5386667;223;0.373333
398.912;224;0.250667
399.1626667;225;0.245333
399.408;226;0.288667
399.6966667;227;0.296667
399.9933333;228;0.22
400.2133333;229;0.503333
400.7166667;230;0.28
400.9966667;231;0.27
401.2666667;232;0.593333
401.86;233;0.248354
402.1083542;234;0.190313
402.2986667;235;0.632688
402.9313542;236;1.51198
404.4433333;237;1.16667
405.61;238;1.3
406.91;239;1.38
408.29;240;0.423333
408.7133333;241;0.502667
409.216;242;0
