Onset;Bar.Minim;Duration (s);Tempo (bpm);Intensity (dB)
;;;;78.2
;;;;78.1
;;;;78
;;;;77.9
;;;;77.9
;;;;77.8
;;;;77.9
;;;;77.9
;;;;77.9
;;;;77.9
;;;;78
;;;;78.2
;;;;78.6
;;;;79.2
;;;;79.9
;;;;80.7
;;;;81.5
;;;;82.3
;;;;82.9
;;;;83.4
;;;;83.8
;;;;84.1
;;;;84.4
;;;;84.6
;;;;84.9
;;;;85.2
;;;;85.4
;;;;85.7
;;;;85.9
;;;;86
;;;;86.1
;;;;86.1
;;;;86.1
;;;;85.9
;;;;85.9
;;;;85.8
;;;;85.7
;;;;85.7
;;;;85.8
;;;;85.9
;;;;86
;;;;86
;;;;86.1
;;;;86
;;;;85.9
;;;;85.8
;;;;85.6
;;;;85.4
;;;;85.3
;;;;85.3
;;;;85.3
;;;;85.4
;;;;85.5
;;;;85.7
;;;;85.9
;;;;86.1
;;;;86.3
;;;;86.5
;;;;86.6
;;;;86.7
;;;;86.7
;;;;86.7
;;;;86.6
;;;;86.5
;;;;86.3
;;;;86.1
;;;;85.9
;;;;85.6
;;;;85.2
;;;;84.7
;;;;84.1
;;;;83.3
;;;;82.3
;;;;81.1
;;;;79.8
;;;;78.6
;;;;77.5
;;;;76.6
;;;;76
;;;;75.6
;;;;75.4
;;;;75.4
;;;;75.7
;;;;76
;;;;76.4
;;;;76.8
;;;;77.2
;;;;77.5
;;;;77.8
;;;;78.1
;;;;78.4
;;;;78.6
;;;;78.8
;;;;79.1
;;;;79.3
;;;;79.4
;;;;79.5
;;;;79.5
;;;;79.4
;;;;79.3
;;;;79.3
;;;;79.2
;;;;79.2
;;;;79.1
;;;;79.2
;;;;79.2
;;;;79.2
;;;;79.1
;;;;79
;;;;79
;;;;79
;;;;79.2
;;;;79.4
;;;;79.5
;;;;79.6
;;;;79.5
;;;;79.4
;;;;79.2
;;;;79
;;;;78.8
;;;;78.6
;;;;78.3
;;;;78
;;;;77.6
;;;;77.2
;;;;76.7
;;;;76.2
;;;;75.9
;;;;75.6
;;;;75.6
;;;;75.7
;;;;75.8
;;;;76
;;;;76.1
;;;;76.1
;;;;76.2
;;;;76.1
;;;;76.1
;;;;76
;;;;76
;;;;75.8
;;;;75.7
;;;;75.6
;;;;75.5
;;;;75.6
;;;;75.6
;;;;75.7
;;;;75.7
;;;;75.8
;;;;75.8
;;;;75.8
;;;;75.8
;;;;75.8
;;;;75.7
;;;;75.6
;;;;75.6
;;;;75.7
;;;;76
;;;;76.3
;;;;76.6
;;;;76.8
;;;;76.9
;;;;76.9
;;;;76.7
;;;;76.5
;;;;76.3
;;;;76
;;;;75.8
;;;;75.7
;;;;75.6
;;;;75.7
;;;;75.8
;;;;75.9
;;;;76
;;;;76
;;;;76
;;;;75.9
;;;;75.7
;;;;75.6
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.3
;;;;75.2
;;;;75.1
;;;;75
;;;;74.9
;;;;74.6
;;;;74.4
;;;;74.1
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.5
;;;;73.9
;;;;74.2
;;;;74.6
;;;;75
;;;;75.4
;;;;75.8
;;;;76.2
;;;;76.6
;;;;76.9
;;;;77.2
;;;;77.5
;;;;77.7
;;;;77.9
;;;;78.1
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.1
;;;;78
;;;;78
;;;;78
;;;;77.8
;;;;77.7
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.1
;;;;76.9
;;;;76.8
;;;;76.7
;;;;76.7
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.5
;;;;76.4
;;;;76.3
;;;;76.2
;;;;76
;;;;75.9
;;;;75.8
;;;;75.8
;;;;75.9
;;;;76.1
;;;;76.3
;;;;76.5
;;;;76.7
;;;;77
;;;;77.2
;;;;77.5
;;;;77.6
;;;;77.7
;;;;77.8
;;;;77.9
;;;;77.9
;;;;78
;;;;78.1
;;;;78.2
;;;;78.4
;;;;78.5
;;;;78.6
;;;;78.8
;;;;79
;;;;79.1
;;;;79.1
;;;;79.2
;;;;79.2
;;;;79.3
;;;;79.4
;;;;79.6
;;;;79.8
;;;;80.2
;;;;80.4
;;;;80.6
;;;;80.7
;;;;80.8
;;;;81
;;;;81.1
;;;;81.2
;;;;81.2
;;;;81.1
;;;;81
;;;;80.8
;;;;80.6
;;;;80.4
;;;;80.2
;;;;80
;;;;79.8
;;;;79.7
;;;;79.5
;;;;79.4
;;;;79.3
;;;;79.3
;;;;79.2
;;;;79.2
;;;;79.2
;;;;79.3
;;;;79.5
;;;;79.8
;;;;80
;;;;80.1
;;;;80.3
;;;;80.4
;;;;80.5
;;;;80.5
;;;;80.6
;;;;80.7
;;;;80.7
;;;;80.7
;;;;80.7
;;;;80.7
;;;;80.7
;;;;80.7
;;;;80.7
;;;;80.7
;;;;80.8
;;;;80.8
;;;;81
;;;;81.2
;;;;81.4
;;;;81.7
;;;;81.8
;;;;82
;;;;82
;;;;82.2
;;;;82.3
;;;;82.5
;;;;82.8
;;;;83.1
;;;;83.4
;;;;83.6
;;;;83.9
;;;;84.1
;;;;84.2
;;;;84.2
;;;;84.2
;;;;84
;;;;83.6
;;;;83.3
;;;;82.8
;;;;82.3
;;;;81.9
;;;;81.5
;;;;81.2
;;;;81
;;;;80.9
;;;;80.8
;;;;80.7
;;;;80.6
;;;;80.5
;;;;80.3
;;;;80
;;;;79.9
;;;;79.8
;;;;79.6
;;;;79.4
;;;;79.2
;;;;79.1
;;;;79.2
;;;;79.4
;;;;79.9
;;;;80.5
;;;;81.2
;;;;81.8
;;;;82.5
;;;;83
;;;;83.5
;;;;83.8
;;;;83.9
;;;;84
;;;;83.9
;;;;83.8
;;;;83.5
;;;;83.2
;;;;82.9
;;;;82.5
;;;;82.2
;;;;81.8
;;;;81.4
;;;;80.9
;;;;80.4
;;;;79.8
;;;;79.2
;;;;78.6
;;;;77.9
;;;;77.4
;;;;77.1
;;;;76.8
;;;;76.7
;;;;76.5
;;;;76.4
;;;;76.3
;;;;76.1
;;;;76
;;;;75.9
;;;;75.9
;;;;75.9
;;;;75.9
;;;;75.9
;;;;75.8
;;;;75.7
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.2
;;;;75.1
;;;;75
;;;;74.9
;;;;74.7
;;;;74.6
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74
;;;;73.9
;;;;73.7
;;;;73.5
;;;;73.3
;;;;73.2
;;;;73
;;;;72.9
;;;;72.8
;;;;72.6
;;;;72.5
;;;;72.3
;;;;72.2
;;;;72.1
;;;;72
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.7
;;;;71.8
;;;;71.9
;;;;71.9
;;;;72
;;;;72
;;;;72.1
;;;;72.1
;;;;72.2
;;;;72.2
;;;;72.3
;;;;72.4
;;;;72.4
;;;;72.5
;;;;72.6
;;;;72.9
;;;;73.1
;;;;73.4
;;;;73.7
;;;;74.2
;;;;74.6
;;;;75
;;;;75.4
;;;;75.8
;;;;76.1
;;;;76.4
;;;;76.6
;;;;76.8
;;;;76.9
;;;;77
;;;;77.1
;;;;77.3
;;;;77.5
;;;;77.8
;;;;78.2
;;;;78.5
;;;;78.6
;;;;78.6
;;;;78.4
;;;;78.3
;;;;78.1
;;;;78
;;;;78
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78
;;;;77.9
;;;;77.7
;;;;77.6
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.4
;;;;77.3
;;;;77.3
;;;;77.2
;;;;77.3
;;;;77.4
;;;;77.5
;;;;77.6
;;;;77.6
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.2
;;;;77.1
;;;;77.1
;;;;77.1
;;;;77.2
;;;;77.4
;;;;77.5
;;;;77.7
;;;;77.8
;;;;78
;;;;78.1
;;;;78.1
;;;;78.1
;;;;77.9
;;;;77.9
;;;;77.8
;;;;77.8
;;;;77.8
;;;;77.9
;;;;77.9
;;;;78
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.2
;;;;78.1
;;;;78.1
;;;;78
;;;;78
;;;;78.1
;;;;78.1
;;;;78.2
;;;;78.3
;;;;78.3
;;;;78.2
;;;;78.2
;;;;78.1
;;;;78
;;;;77.9
;;;;77.7
;;;;77.5
;;;;77.3
;;;;77.1
;;;;77.1
;;;;77
;;;;76.9
;;;;76.8
;;;;76.7
;;;;76.7
;;;;76.6
;;;;76.5
;;;;76.6
;;;;76.7
;;;;77
;;;;77.3
;;;;77.5
;;;;77.8
;;;;78
;;;;78.2
;;;;78.4
;;;;78.7
;;;;78.9
;;;;79.1
;;;;79.2
;;;;79.4
;;;;79.5
;;;;79.5
;;;;79.5
;;;;79.5
;;;;79.6
;;;;79.7
;;;;79.8
;;;;79.8
;;;;79.9
;;;;80
;;;;80
;;;;80
;;;;80
;;;;80
;;;;80
;;;;80
;;;;80
;;;;80.1
;;;;80.1
;;;;80.1
;;;;80.1
;;;;80
;;;;79.9
;;;;79.8
;;;;79.6
;;;;79.5
;;;;79.4
;;;;79.2
;;;;79.2
;;;;79.1
;;;;79
;;;;79
;;;;79
;;;;78.9
;;;;78.9
;;;;78.9
;;;;78.9
;;;;78.8
;;;;78.7
;;;;78.7
;;;;78.6
;;;;78.7
;;;;78.8
;;;;79
;;;;79.3
;;;;79.6
;;;;80
;;;;80.6
;;;;81.1
;;;;81.4
;;;;81.7
;;;;82
;;;;82.2
;;;;82.4
;;;;82.5
;;;;82.5
;;;;82.3
;;;;82.2
;;;;82
;;;;81.9
;;;;81.8
;;;;81.6
;;;;81.4
;;;;81.2
;;;;81
;;;;80.8
;;;;80.6
;;;;80.3
;;;;80
;;;;79.8
;;;;79.5
;;;;79.3
;;;;79
;;;;78.7
;;;;78.4
;;;;78
;;;;77.5
;;;;77
;;;;76.5
;;;;75.8
;;;;75.1
;;;;74.4
;;;;73.8
;;;;73.1
;;;;72.5
;;;;72
;;;;71.7
;;;;71.4
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.6
;;;;70.8
;;;;71.1
;;;;71.5
;;;;71.7
;;;;72.1
;;;;72.4
;;;;72.7
;;;;73
;;;;73.1
;;;;73.3
;;;;73.4
;;;;73.7
;;;;73.9
;;;;74.1
;;;;74.2
;;;;74.4
;;;;74.6
;;;;74.8
;;;;75
;;;;75.2
;;;;75.4
;;;;75.6
;;;;75.7
;;;;75.8
;;;;76
;;;;76.1
;;;;76.3
;;;;76.4
;;;;76.6
;;;;76.9
;;;;77
;;;;77.1
;;;;77.2
;;;;77.3
;;;;77.3
;;;;77.4
;;;;77.4
;;;;77.4
;;;;77.4
;;;;77.4
;;;;77.5
;;;;77.5
;;;;77.6
;;;;77.7
;;;;77.8
;;;;77.9
;;;;77.9
;;;;77.9
;;;;77.8
;;;;77.6
;;;;77.6
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.6
;;;;77.7
;;;;77.9
;;;;78
;;;;78
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.3
;;;;78.3
;;;;78.4
;;;;78.5
;;;;78.4
;;;;78.5
;;;;78.5
;;;;78.5
;;;;78.5
;;;;78.6
;;;;78.6
;;;;78.7
;;;;78.8
;;;;78.9
;;;;79.1
;;;;79.4
;;;;79.6
;;;;79.9
;;;;80.1
;;;;80.2
;;;;80.4
;;;;80.4
;;;;80.5
;;;;80.5
;;;;80.6
;;;;80.6
;;;;80.7
;;;;80.8
;;;;80.9
;;;;80.9
;;;;81
;;;;81
;;;;81
;;;;81.1
;;;;81
;;;;80.9
;;;;80.9
;;;;80.9
;;;;80.9
;;;;80.9
;;;;80.9
;;;;80.9
;;;;80.8
;;;;80.7
;;;;80.5
;;;;80.2
;;;;79.9
;;;;79.4
;;;;79
;;;;78.7
;;;;78.4
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.3
;;;;78.4
;;;;78.6
;;;;78.8
;;;;79.1
;;;;79.3
;;;;79.5
;;;;79.6
;;;;79.8
;;;;80
;;;;80.2
;;;;80.5
;;;;80.7
;;;;81
;;;;81.3
;;;;81.7
;;;;82.3
;;;;83
;;;;83.9
;;;;84.8
;;;;85.6
;;;;86.4
;;;;87.2
;;;;88
;;;;88.7
;;;;89.3
;;;;89.8
;;;;90.2
;;;;90.5
;;;;90.8
;;;;90.9
;;;;91
;;;;91
;;;;90.8
;;;;90.6
;;;;90.3
;;;;90
;;;;89.7
;;;;89.5
;;;;89.3
;;;;89.1
;;;;88.8
;;;;88.3
;;;;87.8
;;;;87.2
;;;;86.6
;;;;86.2
;;;;86.2
;;;;86.5
;;;;86.9
;;;;87.4
;;;;87.8
;;;;88
;;;;88.2
;;;;88.3
;;;;88.4
;;;;88.4
;;;;88.4
;;;;88.3
;;;;88.1
;;;;87.8
;;;;87.5
;;;;87.1
;;;;86.8
;;;;86.6
;;;;86.4
;;;;86.4
;;;;86.5
;;;;86.6
;;;;86.8
;;;;87
;;;;87.1
;;;;87.2
;;;;87.2
;;;;87.1
;;;;87
;;;;86.7
;;;;86.4
;;;;86
;;;;85.3
;;;;84.5
;;;;83.6
;;;;82.5
;;;;81.4
;;;;80.4
;;;;79.6
;;;;78.9
;;;;78.4
;;;;78
;;;;77.7
;;;;77.5
;;;;77.3
;;;;77.3
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.3
;;;;77.3
;;;;77.4
;;;;77.5
;;;;77.6
;;;;77.7
;;;;77.8
;;;;77.9
;;;;78
;;;;78
;;;;78
;;;;78
;;;;78
;;;;78
;;;;78
;;;;78
;;;;78.1
;;;;78.2
;;;;78.3
;;;;78.3
;;;;78.4
;;;;78.4
;;;;78.4
;;;;78.3
;;;;78.3
;;;;78.2
;;;;78.1
;;;;78.1
;;;;78.1
;;;;78.2
;;;;78.3
;;;;78.4
;;;;78.6
;;;;78.7
;;;;78.9
;;;;79.1
;;;;79.3
;;;;79.4
;;;;79.5
;;;;79.5
;;;;79.5
;;;;79.4
;;;;79.4
;;;;79.3
;;;;79.3
;;;;79.3
;;;;79.3
;;;;79.3
;;;;79.3
;;;;79.3
;;;;79.3
;;;;79.3
;;;;79.2
;;;;79.2
;;;;79.1
;;;;79.1
;;;;79.2
;;;;79.3
;;;;79.3
;;;;79.4
;;;;79.6
;;;;79.7
;;;;79.8
;;;;79.9
;;;;79.9
;;;;79.9
;;;;79.8
;;;;79.7
;;;;79.4
;;;;79.1
;;;;78.8
;;;;78.5
;;;;78.4
;;;;78.3
;;;;78.4
;;;;78.6
;;;;78.9
;;;;79.2
;;;;79.7
;;;;80.3
;;;;80.6
;;;;80.9
;;;;81.1
;;;;81.3
;;;;81.4
;;;;81.4
;;;;81.4
;;;;81.3
;;;;81.3
;;;;81.2
;;;;81.1
;;;;81
;;;;80.9
;;;;80.7
;;;;80.5
;;;;80.2
;;;;79.9
;;;;79.6
;;;;79.4
;;;;79.3
;;;;79.5
;;;;79.7
;;;;79.9
;;;;80.1
;;;;80.3
;;;;80.4
;;;;80.6
;;;;80.8
;;;;81
;;;;81.1
;;;;81.2
;;;;81.3
;;;;81.4
;;;;81.4
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.5
;;;;81.4
;;;;81.2
;;;;81.1
;;;;81
;;;;81.3
;;;;81.7
;;;;82.3
;;;;82.8
;;;;83.3
;;;;83.8
;;;;84.3
;;;;84.6
;;;;84.7
;;;;84.8
;;;;84.8
;;;;84.7
;;;;84.7
;;;;84.7
;;;;84.6
;;;;84.6
;;;;84.6
;;;;84.6
;;;;84.6
;;;;84.7
;;;;84.6
;;;;84.6
;;;;84.6
;;;;84.6
;;;;84.6
;;;;84.6
;;;;84.6
;;;;84.5
;;;;84.4
;;;;84.3
;;;;84.1
;;;;84
;;;;83.8
;;;;83.6
;;;;83.5
;;;;83.4
;;;;83.4
;;;;83.4
;;;;83.4
;;;;83.4
;;;;83.4
;;;;83.4
;;;;83.4
;;;;83.3
;;;;83.2
;;;;83
;;;;82.7
;;;;82.6
;;;;82.4
;;;;82.3
;;;;82.2
;;;;82.2
;;;;82.3
;;;;82.5
;;;;82.7
;;;;82.9
;;;;83.1
;;;;83.2
;;;;83.3
;;;;83.4
;;;;83.3
;;;;83.3
;;;;83.2
;;;;83.2
;;;;83.2
;;;;83.2
;;;;83.2
;;;;83.3
;;;;83.4
;;;;83.5
;;;;83.6
;;;;83.6
;;;;83.6
;;;;83.7
;;;;83.7
;;;;83.8
;;;;83.8
;;;;83.8
;;;;83.8
;;;;83.9
;;;;84
;;;;84
;;;;84.1
;;;;84.2
;;;;84.4
;;;;84.5
;;;;84.7
;;;;84.8
;;;;84.9
;;;;85
;;;;85.1
;;;;85.2
;;;;85.2
;;;;85.1
;;;;85
;;;;85
;;;;84.9
;;;;85
;;;;85
;;;;85.1
;;;;85.3
;;;;85.5
;;;;85.7
;;;;85.9
;;;;86.1
;;;;86.2
;;;;86.2
;;;;86.2
;;;;86.3
;;;;86.2
;;;;86.2
;;;;86.1
;;;;86.1
;;;;86
;;;;86
;;;;86
;;;;86.1
;;;;86.1
;;;;86.1
;;;;86.1
;;;;86.2
;;;;86.1
;;;;86.1
;;;;86.1
;;;;86.1
;;;;86
;;;;86
;;;;86
;;;;86.1
;;;;86.3
;;;;86.5
;;;;86.7
;;;;86.9
;;;;87.1
;;;;87.2
;;;;87.3
;;;;87.4
;;;;87.5
;;;;87.5
;;;;87.5
;;;;87.4
;;;;87.3
;;;;87.2
;;;;87.1
;;;;87
;;;;86.9
;;;;86.9
;;;;86.9
;;;;86.9
;;;;87
;;;;87
;;;;87
;;;;86.9
;;;;86.9
;;;;86.9
;;;;86.8
;;;;86.6
;;;;86.5
;;;;86.4
;;;;86.3
;;;;86.1
;;;;86
;;;;86
;;;;85.9
;;;;85.9
;;;;85.8
;;;;85.7
;;;;85.6
;;;;85.4
;;;;85.2
;;;;85
;;;;84.8
;;;;84.7
;;;;84.4
;;;;84.2
;;;;84
;;;;83.7
;;;;83.4
;;;;83
;;;;82.7
;;;;82.3
;;;;81.9
;;;;81.5
;;;;81
;;;;80.3
;;;;79.6
;;;;78.6
;;;;77.5
;;;;76.3
;;;;75.2
;;;;74.4
;;;;73.7
;;;;73.3
;;;;73
;;;;72.5
;;;;72.1
;;;;71.9
;;;;71.7
;;;;71.5
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.6
;;;;71.7
;;;;71.8
;;;;71.9
;;;;72
;;;;72.1
;;;;72.2
;;;;72.3
;;;;72.4
;;;;72.5
;;;;72.5
;;;;72.6
;;;;72.7
;;;;72.8
;;;;72.9
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.7
;;;;73.7
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.7
;;;;73.6
;;;;73.6
;;;;73.5
;;;;73.6
;;;;73.6
;;;;73.7
;;;;73.8
;;;;74
;;;;74.3
;;;;74.5
;;;;74.7
;;;;74.9
;;;;75
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.1
;;;;74.1
;;;;74
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.3
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.5
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.5
;;;;73.5
;;;;73.5
;;;;73.5
;;;;73.5
;;;;73.6
;;;;73.6
;;;;73.7
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.9
;;;;73.9
;;;;74
;;;;74.1
;;;;74.3
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.5
;;;;74.6
;;;;74.6
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.2
;;;;74.1
;;;;74.1
;;;;74
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73
;;;;72.9
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.3
;;;;72.2
;;;;72.1
;;;;72
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.5
;;;;71.4
;;;;71.4
;;;;71.5
;;;;71.5
;;;;71.6
;;;;71.7
;;;;71.7
;;;;71.8
;;;;71.8
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.6
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.1
;;;;71.1
;;;;71
;;;;71
;;;;70.9
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.7
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.1
;;;;70
;;;;69.8
;;;;69.7
;;;;69.6
;;;;69.4
;;;;69.3
;;;;69.2
;;;;69
;;;;68.9
;;;;68.7
;;;;68.5
;;;;68.3
;;;;68
;;;;67.7
;;;;67.4
;;;;67
;;;;66.6
;;;;66.1
;;;;65.7
;;;;65.2
;;;;64.7
;;;;64.2
;;;;63.9
;;;;63.6
;;;;63.4
;;;;63.3
;;;;63.4
;;;;63.4
;;;;63.6
;;;;63.8
;;;;64.1
;;;;64.3
;;;;64.5
;;;;64.7
;;;;64.9
;;;;65
;;;;65.2
;;;;65.4
;;;;65.6
;;;;65.9
;;;;66.1
;;;;66.4
;;;;66.8
;;;;67.1
;;;;67.5
;;;;67.9
;;;;68.2
;;;;68.4
;;;;68.7
;;;;68.8
;;;;68.9
;;;;69
;;;;69.1
;;;;69.1
;;;;69.2
;;;;69.2
;;;;69.3
;;;;69.4
;;;;69.5
;;;;69.6
;;;;69.7
;;;;69.9
;;;;70.1
;;;;70.3
;;;;70.5
;;;;70.6
;;;;70.8
;;;;71.1
;;;;71.3
;;;;71.5
;;;;71.8
;;;;72.1
;;;;72.3
;;;;72.5
;;;;72.7
;;;;72.9
;;;;73.1
;;;;73.3
;;;;73.5
;;;;73.6
;;;;73.8
;;;;73.9
;;;;74
;;;;74.1
;;;;74.1
;;;;74.2
;;;;74.3
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75.1
;;;;75.1
;;;;75.2
;;;;75.2
;;;;75.1
;;;;75.1
;;;;75.1
;;;;75
;;;;75
;;;;75
;;;;74.9
;;;;74.9
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75
;;;;75.1
;;;;75.3
;;;;75.5
;;;;75.7
;;;;75.9
;;;;76.1
;;;;76.3
;;;;76.5
;;;;76.7
;;;;76.8
;;;;77.1
;;;;77.3
;;;;77.6
;;;;78
;;;;78.4
;;;;79
;;;;79.8
;;;;80.7
;;;;81.5
;;;;82.2
;;;;82.7
;;;;83.2
;;;;83.5
;;;;83.8
;;;;84
;;;;84.3
;;;;84.5
;;;;84.7
;;;;84.9
;;;;85.1
;;;;85.3
;;;;85.3
;;;;85.3
;;;;85.2
;;;;85.1
;;;;84.9
;;;;84.7
;;;;84.5
;;;;84.3
;;;;84.2
;;;;84.1
;;;;84
;;;;83.9
;;;;83.9
;;;;83.9
;;;;84
;;;;84
;;;;84
;;;;83.9
;;;;83.8
;;;;83.7
;;;;83.5
;;;;83.4
;;;;83.2
;;;;83.1
;;;;83
;;;;83
;;;;83.1
;;;;83.2
;;;;83.2
;;;;83.4
;;;;83.5
;;;;83.6
;;;;83.6
;;;;83.6
;;;;83.6
;;;;83.5
;;;;83.4
;;;;83.3
;;;;83.1
;;;;83.1
;;;;83
;;;;83
;;;;82.9
;;;;83
;;;;83
;;;;83
;;;;83.1
;;;;83.1
;;;;83.1
;;;;83
;;;;82.8
;;;;82.6
;;;;82.4
;;;;82.1
;;;;81.7
;;;;81.2
;;;;80.6
;;;;79.9
;;;;79.1
;;;;78.1
;;;;77.2
;;;;76.5
;;;;75.9
;;;;75.5
;;;;75.3
;;;;75.1
;;;;75
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75.1
;;;;75.2
;;;;75.3
;;;;75.4
;;;;75.5
;;;;75.6
;;;;75.6
;;;;75.7
;;;;75.8
;;;;75.8
;;;;75.9
;;;;75.9
;;;;75.8
;;;;75.6
;;;;75.2
;;;;74.8
;;;;74.5
;;;;74.4
;;;;74.3
;;;;74.1
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.8
;;;;73.7
;;;;73.6
;;;;73.7
;;;;73.7
;;;;73.7
;;;;73.8
;;;;73.9
;;;;74
;;;;74.2
;;;;74.3
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.7
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.9
;;;;75
;;;;75.1
;;;;75.1
;;;;75.2
;;;;75.2
;;;;75.2
;;;;75.2
;;;;75.2
;;;;75.1
;;;;75
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.6
;;;;74.4
;;;;74.3
;;;;74.3
;;;;74.2
;;;;74.2
;;;;74.2
;;;;74.1
;;;;74
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.5
;;;;73.4
;;;;73.2
;;;;73
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.9
;;;;72.9
;;;;73
;;;;73
;;;;73
;;;;73.1
;;;;73
;;;;73
;;;;73
;;;;72.9
;;;;72.9
;;;;73
;;;;73.1
;;;;73.2
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.3
;;;;73.2
;;;;73.2
;;;;73.1
;;;;73
;;;;73
;;;;72.9
;;;;72.8
;;;;72.8
;;;;72.7
;;;;72.6
;;;;72.5
;;;;72.5
;;;;72.5
;;;;72.6
;;;;72.9
;;;;73.1
;;;;73.4
;;;;73.6
;;;;73.8
;;;;74
;;;;74
;;;;74
;;;;73.9
;;;;73.9
;;;;73.8
;;;;73.7
;;;;73.7
;;;;73.8
;;;;73.8
;;;;73.9
;;;;74
;;;;74
;;;;74.1
;;;;74.1
;;;;74.1
;;;;74.2
;;;;74.2
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.6
;;;;74.7
;;;;74.8
;;;;74.9
;;;;75
;;;;75.1
;;;;75.2
;;;;75.3
;;;;75.3
;;;;75.4
;;;;75.4
;;;;75.5
;;;;75.6
;;;;75.6
;;;;75.7
